workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	read_sum	write_sum	cpu_max	cpu_mean	memory_mean	memory_max	execTimeMs
soykb	134.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	2006765568	14817341440	1429516288	15394590720	315658240	12681834496	826073088	13823565824	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.1370023419203747	0.4519906323185012	0.5	0.5	0.9601873536299766	0.9625292740046838	408.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	7263789056	9560317952	1341526016	15482580992	348450816	7394222080	945238016	8687910912	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.6042154566744731	0.4519906323185012	0.5	0.5	0.5175644028103045	0.5386416861826698	406.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	7367974912	9456128000	1205440512	15618662400	98238464	8052891648	485060608	8636190720	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.5573770491803279	0.4519906323185012	0.5	0.5	0.4531615925058548	0.35362997658079626	420.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824086528	11374907392	5449179136	1057382400	15766704128	148946944	4269109248	365453312	4783509504	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.9742388758782201	0.4519906323185012	0.5	0.5	0.8665105386416861	0.8676814988290399	453.0
soykb	134.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	5352984576	11471122432	1216786432	15607320576	163180544	9916329984	576204800	10655715328	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.2939110070257611	0.4519906323185012	0.5	0.5	0.16861826697892274	0.1721311475409836	324.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824832000	11995512832	4829319168	1150582784	15674249216	229179392	3379044352	485216256	4093440000	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.6545667447306792	0.4519906323185012	0.5	0.5	0.6088992974238876	0.6288056206088993	513.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824086528	8496107520	8327979008	2860695552	13963390976	159182848	5277380608	407031808	5843595264	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.07962529274004684	0.4519906323185012	0.5	0.5	0.1756440281030445	0.14168618266978922	770.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824102912	10386853888	6437249024	1060241408	15763861504	148934656	5257633792	368463872	5775032320	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.7353629976580797	0.4519906323185012	0.5	0.5	0.5409836065573771	0.5234192037470726	618.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	8786067456	8038039552	1249103872	15575003136	322375680	6268907520	622075904	7213359104	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.5620608899297423	0.4519906323185012	0.5	0.5	0.27985948477751754	0.2459016393442623	337.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	10929954816	5894148096	1395531776	15428571136	332763136	3777368064	851251200	4961382400	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.2412177985948478	0.4519906323185012	0.5	0.5	0.4613583138173302	0.4718969555035129	507.0
