workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	read_sum	write_sum	cpu_max	cpu_mean	memory_mean	memory_max	execTimeMs
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7188529152	9635577856	1353715712	15470391296	348450816	7420022784	984186880	8752660480	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.11160557442323457	0.055217238552523716	0.29371120740133505	0.437521958074716	0.35214896357887343	0.2876215013467619	52738.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7188529152	9635577856	1353715712	15470391296	348450816	7420022784	984186880	8752660480	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.11160557442323457	0.055217238552523716	0.29371120740133505	0.437521958074716	0.35214896357887343	0.2876215013467619	37349.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7200874496	9623232512	1353089024	15471017984	348450816	7415451648	976769024	8740671488	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.19522192294179647	0.10211968614591874	0.45163368075887106	0.5197329898114533	0.5207869773978218	0.4484131631338564	39975.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7200874496	9623232512	1353089024	15471017984	348450816	7415451648	976769024	8740671488	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.19522192294179647	0.10211968614591874	0.45163368075887106	0.5197329898114533	0.5207869773978218	0.4484131631338564	61947.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	19044765696	14314250240	6261342208	27097673728	2768896	6669348864	1889394688	8561512448	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.8162548307764375	0.6547019557325214	0.4800327907249093	0.30261154701955734	0.7794823749853613	0.6164070734278018	39975.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	19044765696	14314250240	6261342208	27097673728	2768896	6669348864	1889394688	8561512448	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.8162548307764375	0.6547019557325214	0.4800327907249093	0.30261154701955734	0.7794823749853613	0.6164070734278018	61947.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20827897856	12531118080	4425338880	28933677056	2768896	6687338496	1915969536	8606076928	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.8508022016629582	0.6560487176484366	0.5176835695046258	0.3573017917788968	0.9025647031268298	0.8495725494788617	61346.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20827897856	12531118080	4425338880	28933677056	2768896	6687338496	1915969536	8606076928	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.8508022016629582	0.6560487176484366	0.5176835695046258	0.3573017917788968	0.9025647031268298	0.8495725494788617	43095.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7193243648	9630863360	1355112448	15468994560	348450816	7417692160	980234240	8746377216	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.34910411055158685	0.21272982784869424	0.30536362571729714	0.3701838622789554	0.8101651247218643	0.6899519850099542	61346.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7193243648	9630863360	1355112448	15468994560	348450816	7417692160	980234240	8746377216	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.34910411055158685	0.21272982784869424	0.30536362571729714	0.3701838622789554	0.8101651247218643	0.6899519850099542	43095.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	15396438016	17962577920	9880014848	23479001088	2768896	6668742656	1898258432	8569769984	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.39465979622906666	0.3332942967560604	0.2428855837920131	0.009720107740953273	0.5306241948705938	0.3239255182105633	48344.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	15396438016	17962577920	9880014848	23479001088	2768896	6668742656	1898258432	8569769984	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.39465979622906666	0.3332942967560604	0.2428855837920131	0.009720107740953273	0.5306241948705938	0.3239255182105633	49532.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	15396438016	17962577920	9880014848	23479001088	2768896	6668742656	1898258432	8569769984	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.39465979622906666	0.3332942967560604	0.2428855837920131	0.009720107740953273	0.5306241948705938	0.3239255182105633	48344.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	15396438016	17962577920	9880014848	23479001088	2768896	6668742656	1898258432	8569769984	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.39465979622906666	0.3332942967560604	0.2428855837920131	0.009720107740953273	0.5306241948705938	0.3239255182105633	49532.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10933596160	5890510848	1350754304	15473352704	338341888	3780390912	870510592	4989243392	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.7030097201077409	0.39776320412226257	0.7615060311511886	0.5876566342663075	0.9734160908771519	0.9873521489635789	48344.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10933596160	5890510848	1350754304	15473352704	338341888	3780390912	870510592	4989243392	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.7030097201077409	0.39776320412226257	0.7615060311511886	0.5876566342663075	0.9734160908771519	0.9873521489635789	49532.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10933596160	5890510848	1350754304	15473352704	338341888	3780390912	870510592	4989243392	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.7030097201077409	0.39776320412226257	0.7615060311511886	0.5876566342663075	0.9734160908771519	0.9873521489635789	48344.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10933596160	5890510848	1350754304	15473352704	338341888	3780390912	870510592	4989243392	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.7030097201077409	0.39776320412226257	0.7615060311511886	0.5876566342663075	0.9734160908771519	0.9873521489635789	49532.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	15396438016	17962577920	9880014848	23479001088	2768896	6668742656	1898258432	8569769984	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.39465979622906666	0.3332942967560604	0.2428855837920131	0.009720107740953273	0.5306241948705938	0.3239255182105633	48344.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	15396438016	17962577920	9880014848	23479001088	2768896	6668742656	1898258432	8569769984	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.39465979622906666	0.3332942967560604	0.2428855837920131	0.009720107740953273	0.5306241948705938	0.3239255182105633	49532.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	15396438016	17962577920	9880014848	23479001088	2768896	6668742656	1898258432	8569769984	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.39465979622906666	0.3332942967560604	0.2428855837920131	0.009720107740953273	0.5306241948705938	0.3239255182105633	48344.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	15396438016	17962577920	9880014848	23479001088	2768896	6668742656	1898258432	8569769984	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.39465979622906666	0.3332942967560604	0.2428855837920131	0.009720107740953273	0.5306241948705938	0.3239255182105633	49532.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10933596160	5890510848	1350754304	15473352704	338341888	3780390912	870510592	4989243392	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.7030097201077409	0.39776320412226257	0.7615060311511886	0.5876566342663075	0.9734160908771519	0.9873521489635789	48344.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10933596160	5890510848	1350754304	15473352704	338341888	3780390912	870510592	4989243392	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.7030097201077409	0.39776320412226257	0.7615060311511886	0.5876566342663075	0.9734160908771519	0.9873521489635789	49532.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10933596160	5890510848	1350754304	15473352704	338341888	3780390912	870510592	4989243392	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.7030097201077409	0.39776320412226257	0.7615060311511886	0.5876566342663075	0.9734160908771519	0.9873521489635789	48344.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10933596160	5890510848	1350754304	15473352704	338341888	3780390912	870510592	4989243392	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.7030097201077409	0.39776320412226257	0.7615060311511886	0.5876566342663075	0.9734160908771519	0.9873521489635789	49532.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20608720896	12750295040	4656447488	28702568448	2768896	6686617600	1915432960	8604819456	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.223679587773744	0.8675488933130343	0.27350977866260684	0.5602529570207284	0.12729827848694225	0.07237381426396533	46101.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20608720896	12750295040	4656447488	28702568448	2768896	6686617600	1915432960	8604819456	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.223679587773744	0.8675488933130343	0.27350977866260684	0.5602529570207284	0.12729827848694225	0.07237381426396533	42508.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20608720896	12750295040	4656447488	28702568448	2768896	6686617600	1915432960	8604819456	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.223679587773744	0.8675488933130343	0.27350977866260684	0.5602529570207284	0.12729827848694225	0.07237381426396533	46101.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20608720896	12750295040	4656447488	28702568448	2768896	6686617600	1915432960	8604819456	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.223679587773744	0.8675488933130343	0.27350977866260684	0.5602529570207284	0.12729827848694225	0.07237381426396533	42508.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5028089856	11796017152	1437831168	15386275840	325611520	9733668864	718671872	10777952256	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.38950696802904317	0.22016629581918257	0.4882890268181286	0.33019088886286446	0.8854666822812977	0.8254479447242066	46101.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5028089856	11796017152	1437831168	15386275840	325611520	9733668864	718671872	10777952256	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.38950696802904317	0.22016629581918257	0.4882890268181286	0.33019088886286446	0.8854666822812977	0.8254479447242066	42508.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5028089856	11796017152	1437831168	15386275840	325611520	9733668864	718671872	10777952256	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.38950696802904317	0.22016629581918257	0.4882890268181286	0.33019088886286446	0.8854666822812977	0.8254479447242066	46101.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5028089856	11796017152	1437831168	15386275840	325611520	9733668864	718671872	10777952256	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.38950696802904317	0.22016629581918257	0.4882890268181286	0.33019088886286446	0.8854666822812977	0.8254479447242066	42508.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20608720896	12750295040	4656447488	28702568448	2768896	6686617600	1915432960	8604819456	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.223679587773744	0.8675488933130343	0.27350977866260684	0.5602529570207284	0.12729827848694225	0.07237381426396533	46101.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20608720896	12750295040	4656447488	28702568448	2768896	6686617600	1915432960	8604819456	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.223679587773744	0.8675488933130343	0.27350977866260684	0.5602529570207284	0.12729827848694225	0.07237381426396533	42508.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20608720896	12750295040	4656447488	28702568448	2768896	6686617600	1915432960	8604819456	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.223679587773744	0.8675488933130343	0.27350977866260684	0.5602529570207284	0.12729827848694225	0.07237381426396533	46101.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20608720896	12750295040	4656447488	28702568448	2768896	6686617600	1915432960	8604819456	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.223679587773744	0.8675488933130343	0.27350977866260684	0.5602529570207284	0.12729827848694225	0.07237381426396533	42508.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5028089856	11796017152	1437831168	15386275840	325611520	9733668864	718671872	10777952256	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.38950696802904317	0.22016629581918257	0.4882890268181286	0.33019088886286446	0.8854666822812977	0.8254479447242066	46101.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5028089856	11796017152	1437831168	15386275840	325611520	9733668864	718671872	10777952256	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.38950696802904317	0.22016629581918257	0.4882890268181286	0.33019088886286446	0.8854666822812977	0.8254479447242066	42508.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5028089856	11796017152	1437831168	15386275840	325611520	9733668864	718671872	10777952256	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.38950696802904317	0.22016629581918257	0.4882890268181286	0.33019088886286446	0.8854666822812977	0.8254479447242066	46101.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5028089856	11796017152	1437831168	15386275840	325611520	9733668864	718671872	10777952256	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.38950696802904317	0.22016629581918257	0.4882890268181286	0.33019088886286446	0.8854666822812977	0.8254479447242066	42508.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7192444928	9631662080	1356546048	15467560960	348450816	7417401344	980193280	8746045440	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.005738376859116993	0.005621267127298279	0.3296638950696803	0.677948237498536	0.054807354491158214	0.012296521840964985	31342.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7192444928	9631662080	1356546048	15467560960	348450816	7417401344	980193280	8746045440	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.005738376859116993	0.005621267127298279	0.3296638950696803	0.677948237498536	0.054807354491158214	0.012296521840964985	51465.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	19552313344	13806702592	5688561664	27670454272	2768896	6691155968	1930137600	8624062464	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.37756177538353436	0.42885583792013116	0.3296638950696803	0.47827614474762853	0.26138892141937	0.08162548307764375	31342.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	19552313344	13806702592	5688561664	27670454272	2768896	6691155968	1930137600	8624062464	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.37756177538353436	0.42885583792013116	0.3296638950696803	0.47827614474762853	0.26138892141937	0.08162548307764375	51465.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5047119872	11776987136	1430228992	15393878016	325476352	9726517248	715292672	10767286272	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.055392903150251784	0.7878557208103993	0.47007846352031857	0.5063824803841199	0.22098606394191356	0.1797634383417262	34239.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5047119872	11776987136	1430228992	15393878016	325476352	9726517248	715292672	10767286272	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.055392903150251784	0.7878557208103993	0.47007846352031857	0.5063824803841199	0.22098606394191356	0.1797634383417262	69191.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5047119872	11776987136	1430228992	15393878016	325476352	9726517248	715292672	10767286272	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.055392903150251784	0.7878557208103993	0.47007846352031857	0.5063824803841199	0.22098606394191356	0.1797634383417262	34239.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5047119872	11776987136	1430228992	15393878016	325476352	9726517248	715292672	10767286272	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.055392903150251784	0.7878557208103993	0.47007846352031857	0.5063824803841199	0.22098606394191356	0.1797634383417262	69191.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20765102080	12593913856	4502691840	28856324096	2768896	6686552064	1912143872	8601464832	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.95901159386345	0.9840730764726549	0.5721395948003279	0.20763555451458018	0.9974235858999883	0.964749970722567	34239.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20765102080	12593913856	4502691840	28856324096	2768896	6686552064	1912143872	8601464832	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.95901159386345	0.9840730764726549	0.5721395948003279	0.20763555451458018	0.9974235858999883	0.964749970722567	69191.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20765102080	12593913856	4502691840	28856324096	2768896	6686552064	1912143872	8601464832	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.95901159386345	0.9840730764726549	0.5721395948003279	0.20763555451458018	0.9974235858999883	0.964749970722567	34239.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20765102080	12593913856	4502691840	28856324096	2768896	6686552064	1912143872	8601464832	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.95901159386345	0.9840730764726549	0.5721395948003279	0.20763555451458018	0.9974235858999883	0.964749970722567	69191.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5047119872	11776987136	1430228992	15393878016	325476352	9726517248	715292672	10767286272	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.055392903150251784	0.7878557208103993	0.47007846352031857	0.5063824803841199	0.22098606394191356	0.1797634383417262	34239.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5047119872	11776987136	1430228992	15393878016	325476352	9726517248	715292672	10767286272	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.055392903150251784	0.7878557208103993	0.47007846352031857	0.5063824803841199	0.22098606394191356	0.1797634383417262	69191.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5047119872	11776987136	1430228992	15393878016	325476352	9726517248	715292672	10767286272	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.055392903150251784	0.7878557208103993	0.47007846352031857	0.5063824803841199	0.22098606394191356	0.1797634383417262	34239.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5047119872	11776987136	1430228992	15393878016	325476352	9726517248	715292672	10767286272	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.055392903150251784	0.7878557208103993	0.47007846352031857	0.5063824803841199	0.22098606394191356	0.1797634383417262	69191.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20765102080	12593913856	4502691840	28856324096	2768896	6686552064	1912143872	8601464832	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.95901159386345	0.9840730764726549	0.5721395948003279	0.20763555451458018	0.9974235858999883	0.964749970722567	34239.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20765102080	12593913856	4502691840	28856324096	2768896	6686552064	1912143872	8601464832	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.95901159386345	0.9840730764726549	0.5721395948003279	0.20763555451458018	0.9974235858999883	0.964749970722567	69191.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20765102080	12593913856	4502691840	28856324096	2768896	6686552064	1912143872	8601464832	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.95901159386345	0.9840730764726549	0.5721395948003279	0.20763555451458018	0.9974235858999883	0.964749970722567	34239.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20765102080	12593913856	4502691840	28856324096	2768896	6686552064	1912143872	8601464832	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.95901159386345	0.9840730764726549	0.5721395948003279	0.20763555451458018	0.9974235858999883	0.964749970722567	69191.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10912571392	5911535616	1360646144	15463460864	338341888	3783823360	878759936	5000925184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.1782410118280829	0.10211968614591874	0.4131045789905141	0.5607213959480033	0.47605105984307294	0.35121208572432366	38612.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10912571392	5911535616	1360646144	15463460864	338341888	3783823360	878759936	5000925184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.1782410118280829	0.10211968614591874	0.4131045789905141	0.5607213959480033	0.47605105984307294	0.35121208572432366	64639.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	20504268800	12854747136	4753448960	28605566976	2768896	6691074048	1915371520	8609214464	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.8928445953858766	0.7111488464691417	0.2147792481555217	0.19170863098723503	0.9441386579224733	0.7288909708396768	38612.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	20504268800	12854747136	4753448960	28605566976	2768896	6691074048	1915371520	8609214464	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.8928445953858766	0.7111488464691417	0.2147792481555217	0.19170863098723503	0.9441386579224733	0.7288909708396768	64639.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10029719552	6794371072	1300869120	15523221504	336863232	4999987200	555204608	5892055040	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.2616231408830074	0.14562595151657104	0.5535777023070617	0.5314439629933247	0.678416676425811	0.4402154819065464	41701.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10029719552	6794371072	1300869120	15523221504	336863232	4999987200	555204608	5892055040	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.2616231408830074	0.14562595151657104	0.5535777023070617	0.5314439629933247	0.678416676425811	0.4402154819065464	62722.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	20927033344	12431982592	4405088256	28953927680	2768896	6670569472	1878822912	8552161280	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.8253893898582971	0.6811102002576415	0.7092750907600421	0.39313736971542335	0.6818128586485537	0.4348869891087949	41701.0
soykb	238.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	20927033344	12431982592	4405088256	28953927680	2768896	6670569472	1878822912	8552161280	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.8253893898582971	0.6811102002576415	0.7092750907600421	0.39313736971542335	0.6818128586485537	0.4348869891087949	62722.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10020610048	6803480576	1303019520	15521071104	336863232	5002809344	559427584	5899100160	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3747511418198852	0.21173439512823516	0.35624780419252844	0.4149197798337042	0.8194167935355428	0.5101299918023188	43837.0
